Date,PDSI,TimeStep
6/1/2009 0:00,-0.146342131,1
7/1/2009 0:00,-0.36288939,1
8/1/2009 0:00,-0.610841919,1
9/1/2009 0:00,-1.149845658,1
10/1/2009 0:00,-0.808457124,1
11/1/2009 0:00,-1.266440281,1
12/1/2009 0:00,0.480080558,1
1/1/2010 0:00,0.152414882,1
2/1/2010 0:00,0.213056219,1
3/1/2010 0:00,1.048519125,1
4/1/2010 0:00,1.258299328,1
5/1/2010 0:00,1.292012771,1
6/1/2010 0:00,1.107001927,1
7/1/2010 0:00,1.24261144,1
8/1/2010 0:00,-0.679658304,1
9/1/2010 0:00,-0.811637589,1
10/1/2010 0:00,0.817227265,1
11/1/2010 0:00,1.866335949,1
12/1/2010 0:00,1.729245441,1
1/1/2011 0:00,1.021013277,1
2/1/2011 0:00,1.582527109,1
3/1/2011 0:00,1.397444676,1
4/1/2011 0:00,1.722844623,1
5/1/2011 0:00,2.445772323,1
6/1/2011 0:00,2.556311307,1
7/1/2011 0:00,2.496296146,1
8/1/2011 0:00,2.372785189,1
9/1/2011 0:00,-0.285697628,1
10/1/2011 0:00,-0.010995487,1
11/1/2011 0:00,-0.236202651,1
12/1/2011 0:00,-0.82751567,1
1/1/2012 0:00,-1.057344952,1
2/1/2012 0:00,0.156931653,1
3/1/2012 0:00,0.657589584,1
4/1/2012 0:00,-0.333603,1
5/1/2012 0:00,-1.034655357,1
6/1/2012 0:00,-1.638746841,1
7/1/2012 0:00,-2.003630642,1
8/1/2012 0:00,0.36235109,1
9/1/2012 0:00,0.871813988,1
10/1/2012 0:00,0.394593957,1
11/1/2012 0:00,0.074548607,1
12/1/2012 0:00,0.665986173,1
1/1/2013 0:00,0.928051151,1
2/1/2013 0:00,1.23060826,1
3/1/2013 0:00,-0.841118056,1
4/1/2013 0:00,-0.928746499,1
5/1/2013 0:00,-1.205064891,1
6/1/2013 0:00,-1.81328404,1
7/1/2013 0:00,-1.991407172,1
8/1/2013 0:00,-2.374055447,1
9/1/2013 0:00,1.313263075,1
10/1/2013 0:00,1.259396062,1
11/1/2013 0:00,1.048022141,1
12/1/2013 0:00,0.984785233,1
1/1/2014 0:00,0.643319194,1
2/1/2014 0:00,0.672447426,1
3/1/2014 0:00,0.280929562,1
4/1/2014 0:00,0.253846323,1
5/1/2014 0:00,0.254002252,1
6/1/2014 0:00,0.048880599,1
7/1/2014 0:00,0.046218056,1
8/1/2014 0:00,0.851473006,1
9/1/2014 0:00,0.935487068,1
10/1/2014 0:00,-0.768522489,1
11/1/2014 0:00,-1.183808052,1
12/1/2014 0:00,-0.966910164,1
1/1/2015 0:00,-1.281533539,1
2/1/2015 0:00,-2.044235683,1
3/1/2015 0:00,-2.570974378,1
4/1/2015 0:00,-2.867478762,1
5/1/2015 0:00,-2.663913988,1
6/1/2015 0:00,-3.445663462,1
7/1/2015 0:00,-3.238408748,1
8/1/2015 0:00,0.111904852,1
9/1/2015 0:00,0.205279347,1
10/1/2015 0:00,0.37152716,1
11/1/2015 0:00,1.502359548,1
12/1/2015 0:00,2.411960196,1
1/1/2016 0:00,2.729959329,1
2/1/2016 0:00,3.173512652,1
3/1/2016 0:00,3.023052539,1
4/1/2016 0:00,3.773010851,1
5/1/2016 0:00,3.755716931,1
6/1/2016 0:00,3.735298474,1
7/1/2016 0:00,2.921932595,1
8/1/2016 0:00,2.364975522,1
9/1/2016 0:00,2.738440678,1
10/1/2016 0:00,1.990898742,1
11/1/2016 0:00,1.591657013,1
12/1/2016 0:00,1.508677821,1
1/1/2017 0:00,2.390994974,1
2/1/2017 0:00,2.327875075,1
3/1/2017 0:00,2.352996139,1
4/1/2017 0:00,2.898255949,1
5/1/2017 0:00,2.539803269,1
6/1/2017 0:00,1.95236056,1
7/1/2017 0:00,1.661053016,1
8/1/2017 0:00,1.987194895,1
9/1/2017 0:00,2.198909638,1
10/1/2017 0:00,-0.41985101,1
11/1/2017 0:00,-0.581275618,1
12/1/2017 0:00,-1.1126433,1
